31,....C2[0123456789]..[PR],223
31,....D.[0123456789]..[46],1573
31,....F.4..[DEFGHJ],171
31,....F.6..[DEFGHJ],524
31,....G.[0123456789]..[GHJL],531
31,....H.6..[PR],243
31,....H[38]6..[3456],1551
31,....J.[0123456789]..[DEFGHJKLM],318
31,....J.6..[RSTV],243
31,....J[2368]6..[234567],1302
31,....J[45]6..W,243
31,....K.[0123456789]..[N],318
31,....K.4..[6789],207
31,....L.5..[789],207
31,....N.[0123456789]..[HJKLMNP],531
31,....P[568]7..[234],199
31,....R[345][0123456789]..[PRSTVWXY],318
31,....U.[0123456789]..[KLMNP],315
31,....U[128]6[UW].[89],1302
31,....U[128]F..[^JKLMNPRSTVWXY123456789],1302
31,....V2F..[^Y123456789AB],1302
31,....V66..[9],1302
31,....V6F..[^JKLMNPRSTVWXY123456789],1302
31,....W[2356][0123456789]..[123456],318
31,....W[568]F..[^TVWXY123456789],1551
31,....W[58]6..[89],1551
31,....X.8..9,1573
31,...2A.H..[^ABCD],315
31,...H[TC].[0123456789]..[6789],2001
31,...L[ST][234]1..[89],1441
31,...M[ST][234]1..[789],1441
31,..[^47].[DM][56][0123456789]..[MNPR],23
31,..[^47].[EN][67][0123456789]..[MNPR],23
31,..[^47].[VW][67][0123456789]..[STV],23
31,..[^47].M[458]...[STVWX],23
31,..[^47].N7[0123456789]..[PRSTVWX],23
31,..[47].[LM].[0123456789]..[HJKLMN],335
31,..[47].[PK].[0123456789]..[DEFG],335
31,..[47].[ST].[0123456789]..[PRST],335
31,..3.A[124]...[FGHJKLMNPRST],315
31,..3.A3[0123456789]..[PRST],315
31,..3.A3[146]..[FGHJKL],315
31,..3.Y[123][0123456789]..[VWXY12],315
31,..H.A.[0123456789]..[JKL],380
31,..H.D[123][0123456789]..[JKLMNP],380
32,....A21..[STVWX],308
32,....A31..[Y123],308
32,....A41..[45678],308
32,....A51..9,308
32,....A5A..[^JKLMNPRSTVWXY123456789],308
32,....B.[3456789]..[MNP],321
32,....B[123][01234567890]..[CDEFGHJKL],447
32,....B[34]1..[STVWX],447
32,..1.A0N..[^Y123456789],1825
32,..1.D28..[Y1234],1046
32,..1.R1N..[ABC],333
32,..1AR2M..[^Y123456789ABC],333
32,..1CR2M..[^Y123456789ABCD],2638
32,..2.N1[0123456789]..[PRSTVWXY12],392
32,..6.A0[67]..[456789],1572
32,..6.A0[CEF]..[^JKLMNPRSTVWXY123456789],1572
32,..6.D[01]5..[BCDEFGHJK],129
32,..6.D0[123467890]..[BCDEFG],335
32,..6.D0[679]..[56789],989
32,..6.D0[CEF]..[^Y123456789],989
32,..6.D1...[LMNPRSTV],335
32,..6.D1[123467890]..[GHJK],335
32,..6.D2[1679]..[WXY1234],989
32,..8.C.[0123456789]..[HJKL],531
32,..8.D1[478]..[HJKLMNPRS],333
32,..8.D16..[HJKL],333
32,..8.E2K..[^JKLMNPRSTVWXY123456789A],392
32,..8.R0[579]..[TVWXY1234],333
32,..8.S58..[89],2243
32,..8.S5M..[ABCD],2243
32,..8.T08..[567],1810
32,1...B[34]2..[ST],9
32,3...B[34]2..[ST],447
33,....[CD]....[BCDE],229
33,....[EB]....[BCDE],327
33,....[GH]....E,325
33,....[JM][12]...[BCDE],190
33,....[KR]....[BCDE],188
33,....[LNY]....[BCDE],198
33,....[ST]1...[^BCDEFGHJKLMNPRSTVWXY1],99
33,....[UX][012][36]..[WXY1],452
33,....[VX][012]...[^BCDEFGHJKLMNPRSTVWZXY1],452
33,....[XW]....[BCD],325
33,....C....F,229
33,....G....B,188
33,....G....C,190
33,....H....[BCD],188
33,....H35..D,191
33,....J3...E,191
33,....M[46]...[BCDE],188
33,....P....[BCDEFGHJKLMN],184
33,....T13..[MNPRSTVWXY1],99
33,....U06..[LMNPRSTV],452
33,....V....B,325
33,....V....E,198
33,....X0[36]..V,452
33,....Z....[BCDE],516
33,...A[GJLM][58]...[NPRST],190
33,...A[JLMS][15]...[HJKLM],190
33,...A[JM][12]...F,190
33,...A[JM][123][79]..G,190
33,...A[JM]8...[HJKLMNPRST],191
33,...AJ35..[FG],191
33,...B[NVY]....F,198
33,...C[TVWX]....[FGHJKLMNPRST],325
33,...E[VZ]....[FGHJKLMN],516
33,...G[KMR]....[FGHJ],188
33,...G[RS]....[^STVWXY],849
33,...GR....[STVWX],849
33,...H[NY]....[GHJ],198
33,...HC....[VW],929
33,...HC....X,212
33,...HN....[KLMNPRSTVWX],212
33,...HY....[KLMNPRS],212
35,[^J].4.P[456]5..M,541
35,[^J].4.T[45]5..[TVW],541
35,[13]...A....[KLMNPRS],77
35,[JM]P..A....[PRS],164
35,4...[GFST]....[LMNPRS],279
35,J...D....[BCDE],441
35,JP..[BC]....[PRS],164
35,JP..A....[FGHJ],164
35,JP..A....[KLMN],772
35,JP.[BCF][GH]....[EFGHJKLM],165
35,JP.E[VW]....[KLMNPRS],164
36,....[AB]03E.[12345],1157
36,....[EFM]37..E,226
36,....[FGH][12][79]..[CDE],49
36,....[FGH]35..[CDE],49
36,....[JKP]37..[BCDE],251
36,....[LM][06]8..[BCDE],506
36,....[LT][36][59]..[DE],329
36,....[SWX]87..[BCDE],228
36,....[TV]87..B,228
36,....[TYZ][36][78]..[CDE],334
36,....[UVX][0123].[1LW].[567],1881
36,....[UVX][0123][36][E].[XY12345],1013
36,....[UX]0[36]..[X],523
36,....[YZ]....B,334
36,....D....B,283
36,....F27..B,283
36,....F27..B,644
36,....F3...[BCD],283
36,....F3[57]..B,781
36,....F35..[CD],644
36,....F69..B,283
36,....F69..B,644
36,....F69..B,781
36,....L....B,114
36,....L.8..[DE],2
36,....R....[FG],776
36,....S6...E,96
36,....T69..B,329
36,....U0[36]..W,523
36,....U06..[LMNPRSTV],523
36,....X0[36]..[VW],523
36,...A.....[FGHJKLM],49
36,...A[BJ].8..[BCDE],758
36,...B.....[FG],329
36,...B[EJ].....[NPRSTV],835
36,...BL....[HJK],439
36,...BL....[HJK],1330
36,...F.....[FGHJKLMNPRSTVWXY12],228
36,...G[JKP]....[FGH],251
36,...G[NRS]....[FG],96
36,...H.....[HJKLMNPRSTVWXY12345],96
36,...J.....[FGHJKLMNPR],501
36,...J[BD]....[STVWXY12345],858
36,...LT5...[JKLM],808
36,...M.....[HJKLM],776
36,...MA[23]...[A],1931
36,...MB2...[9A],1931
36,...MB3...[6789A],1931
36,...MC2...[9],1931
36,...MC3...[89],1931
36,...MD[23]...[A],1931
36,...ME[23]...[A],1931
36,...MF2...[9],1931
36,...MF3...[89],1931
36,...MG2...[9],1931
36,...MG3...[789],1931
36,...MK[23]...[9],1931
36,...MN2...[9],1931
36,...MN3...[9],1931
36,...MR....[RSTVWXY],776
36,...MS3...[89],1931
36,...MT2...[9],1931
36,...MT3...[89],1931
37,...AE.A2.[^Y123456789A],2572
37,...B[AB].A9.[^ABCD],68
37,...BA.94.L,73
37,...BB.96.[LMNPR],68
37,...C[AB].98.[VWXY123456789][^L],933
37,...C[AB].A8.[^Y123456789],933
37,...CA.96.[NPRS],75
37,...CB.94.[LM],73
37,...CB.96.[LMNPR],68
37,...DA.99.[TVWX],68
37,...EA.91.[BCD],68
37,...EB.91.[EFGHJK],68
37,...EB.93.[HJK],68
37,...J[AB].92.[BCD],70
37,...JB.92.[EFGHJKL],70
37,...JB.93.[GHJK],68
37,.P1A[ABCD].9P.[3456789],1445
38,...A..[0123456789]..[56789],1779
38,...A..D..[ABCD],2372
38,...A..V..[^ABCD],2372
38,...D[HV][123]2..[PRS],817
38,...DV[23]2..V,817
38,...F[PRST].[0123456789]..[89],2135
38,...F[PRST].B..[^Y123456789],2135
38,...G..[DE]..D,413
38,...G..[ETVW]..[^ABCD],413
38,...H[CF]13..[PRS],413
38,...H[EV]12..[KLMNPRS],413
38,...HC12..P,413
38,...HC12..T,413
38,...HV11..[GHJ],413
38,...J[NY]12..[RSTVWX],848
38,...M[BEFHP].[123456789]..[3456789],413
38,...M[EHFP].[DE]..[ABC],413
38,...N.12..[345],1254
38,...N.22..[2345],1254
38,...P[ACV]1[24]..[X],413
38,...P[EV]1[24]..[STVW],413
38,...P[FLMV]1[256]..[Y12],413
38,...S..[0123456789]..[6789],1894
38,...S[DFKHP].[DE]..[ABCD],1894
38,...T.1[245]..[XY12],848
38,...T[KLPRWY].[469]..[34],848
38,...V..B..[^Y123456789AB],2518
38,...W..[ETVW]..[^ABCD],1894
39,.....22..[BCDEFGH],282
39,.....3[45]..[BCD],4
39,.....3[45]..B,795
39,.....35..[EFG],466
39,.....35..E,795
39,.....36..[CDEF],232
39,.....39..[BCD],282
40,...A..[0123456789]..[BCDEFGHJKLMNPRS],66
40,...C..[0123456789]..[GHJKLMNPRSTVW],67
40,...D..[0123456789]..[RSTVW],66
40,...D..[0123456789]..[XY1234],1006
40,...E..[0123456789]..[XY1234],1004
40,...F..[0123456789]..[3456789],1006
40,...F[ABCEG].[ABCMN]..[AB],1006
40,...F[D].[BN]..[AB],2451
40,...G..[0123456789]..[56],1673
40,3..FN.E..B,2504
40,5...T[12][0123456789]..[89],1868
40,5...T1[0123456789]..[567],1868
40,Y..E..[0123456789]..[56789],1004
43,....G55..[HJK],235
43,....G56..H,234
43,....R....B,97
43,....T....[CDEF],97
43,....U....[GH],97
43,....W44..[BC],237
43,....X....[FGH],554
43,....X.[^4]..[JKLM],554
43,....X.4..[JKLM],555
43,...[^K][^RTUX].3..[BCDEFGHJK],234
43,...[^K][^RTX].2..[BCDEFGHJK],193
43,...[BG][EFH].[016789]..[Y1234],1170
43,...A[^X]....[LMNPR],287
43,...B..[0123456789]..[LMNPRSTVWX],285
43,...B..[2345]..[Y12],285
43,...B[EH].[234]..[34],285
43,...BT.[123]..[3456],1442
43,...C.....[NPRSTV],435
43,...G..[0123456789]..[PRSTVWX],261
43,...G..[012345679]..[56],261
43,...G..[01234579]..[Y1234],261
43,...G..[01456789]..7,261
43,...G.[67][0123478]..9,261
43,...G.[67][012378]..8,261
43,...G.7[4569]..8,2270
43,...G.7[569]..9,2270
43,...G.7G..[A],2270
43,...G.8[0123456789]..[89],2270
43,...G[EH].[ABCD]..B,261
43,...G[EH].[ABCDEF]..A,261
43,...G[GH]6[23]..7,1170
43,...G[VR][78][EFGHJ]..[BCDE],2270
43,...GG68..[23456],1170
43,...GR8H..[A],2270
43,...K.....[HJKLMNPR],270
43,...SF.[0123456789]..[WXY12],959
43,...SG.[0123456789]..[345678],959
43,...SH.[0123456789]..9,959
43,...SH.[ABCDEFGH]..[ABCD],959
43,...SJ.[^0123456789]..[^123456789ABCD],959
43,...VA.[^0123456789]..[^ABCDE],2684
43,...WX.[0123456789]..[67],1926
43,...WX.[0123456789]..[89],2245
43,...WX.[ABCDEFGHJK]..A,2245
43,...WX.[FGHJK]..[^Y123456789A],2245
43,..1G[JP]A[^0123456789]..[^123456789AB],261
43,..1ZC.[BC]..[^Y123456789ABC],2550
43,..2GPA[^0123456789]..[^Y123456789ABC],2560
43,..2GPB[^0123456789]..[^ABCD],2656
43,..3B[LP].[1245789]6.[56789],285
43,..3BM.[ABCDEFGHJKLMNPS]..[ABCDE],285
43,..3BN.[ABCDEFGHJKLMN]..[^ABCDE],285
43,..4B[LP].[0123546]C.[789],1170
43,..4B[LP].[1245678]C.[56],1170
43,..4BR.[ABCDEFGHJKLMNPS]..[ABCDE],1170
43,..4BS.[ABCDEFGHJKLMN]..[^ABCDE],1170
44,...A.....[FGHJ],777
44,...AJ51A.[^AJKLMNPRSTVWSY12],2219
44,...AK46[AK].[^BCDEFGHJKLMNPRSTVWXY12],2217
44,...AM4[34]A.[^BCDEFGHJKLMNPRSTVWXY1],2220
44,...VP55A.[^ABC],2667
44,...VP56[AB].[^JKLMNPRSTVWXY123456789AB],2151
44,...VS52A.[^BCDEFGHJKLMNPRSTVWXY],1837
44,...VS52A.[56789],2035
44,...VS53A.[XY1234],1839
44,...VS54A.[^BCDEFGHJKLMNPRSTVWXY],1837
44,...VS55A.[^TVWXY1234],2035
44,...VS56A.[^56789ABC],2035
44,...VS56A.[56789A],2035
44,...VT51A.[VWXY1],2159
44,...VT52A.[WXY123],2158
44,...VT53A.[23456789C],2151
44,...VT54A.[^BCDEFGHJKLMNPRSTVWXY12],2150
44,...VU51A.[^ABCD],2151
44,...VX51L.[56789],2035
44,...VX51L.[Y1234],1837
44,...VY51A..[WXY1234],1837
44,...VY52A.[56789],2035
44,...VY53A.[^HJKLMNPRSTVWXY12345],2035
44,...VY54A.[89A],2035
44,...VY55A.[^123456789ABC],2035
44,...VY55A.9,2035
44,...VY56..[DE],2035
44,...Y..A..[^Y123456789],2097
44,...Y[ABC].1..[789],2097
44,..[^34]T.....[^BCDEFGHJKLMNPRSTVWXY123],1647
44,..[34]T.6[24]V.5,1014
44,..2A.....[KLMNPRSTVWXY1],504
44,..3D[AB].1..[789],1378
44,..3T[DE][01][24]..9,1014
44,..3T[DE][01]D..[^Y123456789],1014
44,..3T[DE]9[24]..[678],1014
44,..6[12]D0[CEF]..[^Y123456789],2341
44,..6[AB]D0[679]..9,2341
44,2..T.6...4,1645
44,J..T[DE]62V.4,1014
45,......[CEFGH]N.[^Y123456789],876
45,......CC.A,956
45,......DC.[^JKLMNPRSTVWXY123456789A],956
45,......DV.[^123456789ABC],892
45,......DV.[ABC],892
45,......EV.[^123456789ABC],892
45,......F1.[^JKLMNPRSTVWXY123456789],1038
45,......G1.[^JKLMNPRSTVWXY123456789],1163
45,.....5JR.[^Y123456789],36
45,....[AK].EH.[ABCD],1269
45,....[AK].FH.[^ABCD],1269
45,....[BG]02T.[TV],117
45,....A67..G,503
45,....A7[01]..[GHJKLMN],503
45,....A8[12]..[PRS],503
45,....B.[0123456789]..S,850
45,....C.[0123456789]..[MNPRS],383
45,....C.EH.[BCD],1937
45,....C.FH.[^ABCD],1937
45,....D.[0123456789]..[PRS],505
45,....E.[0123456789]..[BCDEFGHJKLMNPRS],173
45,....J.[0123456789]..[BCDEFGHJKLMNPRS],278
45,....K.[0123456789]..[NPRS],109
45,....L.[0123456789]..[BCDEFGHJKLM],513
45,....L[^4][0123456789]..S,513
45,....L4[012346789]..[NPR],513
45,....L45..[NPRS],331
45,....P.[0123456789]..[BCDE],471
45,....R.[0123456789]..[EFGHJK],531
45,....T.[0123456789]..[BC],174
45,....T.[0123456789]..[GHJKLMNPRS],117
45,....V.[0123456789]..[DEFGHJKLM],109
45,....W.[0123456789]..[FGHJKMNPRS],297
45,....W.EH.A,1937
45,....X.[0123456789]..[BCDEFGHJKLMN],182
45,...[AB]C5[0123456789]L.[TVW],513
45,...[AB]C5[23]L.X,513
45,...[AB]T1[0123456789]3.[Y12345],1062
45,...[BZ]..[0123456789]R.[3456789],36
45,...[BZ].[34][48]A.[1234567],1163
45,...[BZ].[6][478]A.[89],1163
45,...[BZ][AK].BB.[^JKLMNPRSTVWXY123456789],2340
45,...[BZ][AK]2[123456789]C.[456789],956
45,...[BZ][AK]30C.[456789],956
45,...[BZ][DKH].[0123456789]V.[678],892
45,...[BZ][EK]11..9,2340
45,...[BZ][FK].[0123456789]V.9,892
45,...[BZ]U.BF.[^123456789],2060
45,...[BZ]U11..[789],2060
45,...[CDF]G02T.[WX],117
45,...[CF][EF]2.P.[23],1012
45,...[CF][FG]2[28]P.[XY1],1012
45,...[CF]C5[28]H.[TVW],331
45,...[DE][AS].[0123456789]A.[89],1269
45,...[DE][DP].[0123456789]A.[4567],1269
45,...[DE]W21A.[67],1937
45,...[E]W4[14]A.[89],1937
45,...[GH]..[0123456789]V.[12345],892
45,...[GH][DF].[0123456789]A.[123],1269
45,...[GH][DP].[0123456789]A.[4567],1269
45,...[GH]K[12][0123456789]M.[TV],383
45,...[GH]W21A.[6],1937
45,...[GH]W21A.[7],1937
45,...[GHNPSVW][LMN].[0123456789][LN].[WXY1234],876
45,...[GHXY]P1[0123456789]V.[TVWXY],892
45,...[GK][EU]40E.9,1380
45,...[GZ]F1[0123456789]C.[WXY123],956
45,...[JK]T.D3.[^Y123456789AB],1400
45,...[JK]T1[0123456789]3.[Y12345],1062
45,...[JK]T4K3.[AB],1400
45,...[JK]T9[02]3.[6789],1400
45,...[JKLMTU]U.2N.[56789],876
45,...[JKLTU][MN][12][0123456789]D.[TVW],505
45,...[NPTU]X.2N.[56789],876
45,...[NPVW][LMN][4567].N.[TV],876
45,...B[AB]02E.[TV],173
45,...B[AEF]3[0123456789]K.[23456],109
45,...B[EK]46K.[789],109
45,...B[ELU]40E.9,173
45,...B[EU]4EE.[ABC],173
45,...B[FG]12K.T,109
45,...B[FG]2[28]K.[VWXY1],109
45,...B[FK].EK.[AB],109
44,...AP41A.[^BCDEFGHJKLMNPRSTVWXY123],2218
44,...CK4[34]..[^STVWXYZ12],2214
44,...CP51..[^STVWXYZ12],2214
44,...G...[SW].[STVWXY12],867
44,...GM51A.[^CDEFGHJKLMNPRSTVWXY123],2149
44,...GN7[DE]A.[6789],1835
44,...GN77A.[Y123],1897
44,...GN79A.[Y123456],1908
44,...GN7BA.[1234],1835
44,...GN7CA.[456],1835
44,...GN7EA.A,1835
44,...GN7FA.[^JKLMNPRSTVWXY123456789A],1835
44,...GP74..[89A],2311
44,...GR7GA.[Y123456],1908
44,...GR7HA.[Y123],1836
44,...GR7JA.[456],1836
44,...GR7KA.[67],1836
44,...GR7LA.[789A],1836
44,...GR7M..[^Y123456789A],1836
44,...GT7.A.[^JKLMNPRSTVWXY12345678],1834
44,...GT74A.[12],1834
44,...GT75A.[34],1834
44,...GT76A.[56],1834
44,...GT77A.[78],1834
44,...GV77A.[12345],1897
44,...GW71A.[XY1234567],1889
44,...GW72[AB].[^Y123456],1897
44,...GW72B.[^JKLMNPRSTVWXY123456789A],2510
44,...GX71A.[^BCDEFGHJKLMNPRSTVWXY1234567],2297
44,...GX72A.[^WXY1234567],1889
44,...GX72B.[^WXY123456789ABC],1889
44,...J.....[DEFGHJKLMNPRS],440
44,...J.[58]...[^BCDEFGHJKLMNPRSTVWXY123],1560
44,...J.6...[^BCDEFGHJKLMNPRSTVWXY1234],1672
44,...L.....[TVW],880
44,...NJ48A.[^BCDEFGHJKLMNPRSTVW],2177
44,...NJ48A.[^BCDEFGHJKLMNPRSTVWX],1839
44,...NJ4CA.[^JKLMNPRSTVWXY12345678E],2387
44,...NP41A.[^Y1234],2035
44,...NP41A.[Y1234],2178
44,...R.....[^BCDEFGHJKLMNPRSTVWXY1],1381
44,...R..A..[^Y123456789],2396
44,...SH42A.[^JKLMNPRSTVWX],2181
44,...SK43[AB].[^AJKLMNPRSTVWX],2194
44,...SK44A.[^Y123456789ABC],2193
44,...SK44A.[Y123456789],2193
44,...SP46A.[^TVWXYA],1892
44,...T.....[KLMNPRSTVW],450
44,...T.[05]...[XY123],1015
44,...T.5...[4],1645
44,...T.6[24]..[XY123],1014
44,...T[YX]92..[123456],1378
44,...V[JM]....[^BCDEFGHJKLMNPRSTVWXY123],1559
44,...VNBC1.[4],1839
44,...VNBC1.5,2035
44,...VP52A.[12],1912
44,...VP52A.[XY12],1898
44,...VP53A.[345678],1898
44,...VP53A.[345678],1912
44,...VP53A.[89A],2464
44,...VP53B.[89],2463
44,...VP54[AB].[456789AB],2151
44,...VP55..[^Y12345678],2365
45,...B[FK].FK.[^Y123456789AB],109
45,...B[PU]RHE.[^ABCD],173
45,...BA01E.[TV],173
45,...BB.EK.[AB],109
45,...BB46K.[789],109
45,...BD.EB.[^Y123456789ABC],2580
45,...BD.FK.[^Y123456789AB],109
45,...BF[12][28]B.[TVWXY1234],850
45,...BK.[0123456789]B.[56789],850
45,...BK.[0123456789]U.[123],1137
45,...BK.DB.[ABC],850
45,...BK.EB.[^Y123456789ABC],850
45,...BR1[28]E.[WXY12],173
45,...BR3[028]E.[345678],173
45,...BT4K3.[ABC],1400
45,...BT9[02]3.[789],1400
45,...BU4EE.D,173
45,...BY3[0123456789]E.[56],173
45,...C[AE]3[0123456789]P.[45678],1012
45,...C[FG][12]2K.T,109
45,...D[DE]8[28]A.[TVW],503
45,...D[RY].[28]T.[Y12345],117
45,...E[FG]12K.T,109
45,...EB02E.T,173
45,...FA3[0123456789]P.[45678],1012
45,...FR3[0123456789]..[Y12345],1118
45,...HJ8[0123456789]J.[TV],278
45,...HT0[0123456789]J.[WXY1234567],278
45,...HY05J.[89],278
45,...HY7AJ.[^Y123456789C],278
45,...K[EU]4EE.[^Y123456789],1380
45,...KB.[0123456789]U.[456789],1137
45,...KD.B3.[^Y123456789AB],2533
45,...KN.DP.[^Y123456789AB],2519
45,...KN.DU.[^JKLMNPRSTVWXY123456789],1137
45,...KR3[028]E.[345678],1380
45,...KY3[028]E.[3456],1380
45,...L[EU]40E.9,1380
45,...LE4EE.[^Y123456789],1380
45,...LR3[028]E.[3456],1380
45,...M[EU]4EE.A,1380
45,...MA[46]7..[BCDEF],118
45,...RA.[0123456789]..[BCDEF],117
45,...UN[4567][13][BC].S,876
45,...VN[567][13][FK].S,876
45,...ZN.EU.[^Y123456789AB],2516
45,..[34][GH][MN]8[0123456789]R.[TVWXY12],36
45,..[34][RV]N[23][5679]..[LMNPRS],36
45,..[34][RV]N6[236]..J,36
45,..[34][RV]N6[26]..[K],36
45,..[34]RN6[125]..[EF],36
45,..[34]RN6[247]..[GH],36
45,..[34]RN63..G,36
45,..[A4][RV]N[0189][123][ADGP].[PRS],335
45,..[A4][RV]N[0189S][123][ADGNPRS].[KLMN],335
45,..[BF][BCDEJKLMRS]T5[0123456789]1.[789],1038
45,..[BF][BCDEJKLMRS]V5[0123456789]1.[789],1038
45,..[BF][BCDHKMU]W5[0123456789]1.9,1038
45,..[BF][JLR]U5[0123456789]1.[789],1038
45,..4[LR]N[34][48][DERS].[BCD],335
47,...[KLM]..17.[BCD],335
47,...[KPRT]..1[G6].K,267
47,...[MPRST]..1G.[LMN],267
47,...[PRSTVW]..1[GH].[PRS],268
47,...[PRSTVWXY]..1H.[TVWX],267
47,...[RST]..1J.[12345],267
47,...A..70.[NPRSTVWXY123],1884
47,...EL.1J.[789],2185
47,...EL.BE.A,2185
47,...HW[3456]4[1X].9,2317
47,...KC.1K.[8],1562
47,...KG.1J.[4],1562
47,...M..1H.V,245
47,...RV.[ABCD]G.[^Y123456789AB],2317
47,...RW[3456]D[1X].A,2317
47,...RW[3456]DG.B,2317
47,...S..1J.[6],267
47,...TK.9M.[789],2186
47,3..[123BDGLW][AKLPXZ].AJ.[BCD],267
47,3..[123BDGLW][LK01].AJ.[^Y123456789ABCD],267
47,3..[45][AST68].AJ.[CD],2263
47,3..[45][ST].AJ.[^Y123456789ABCD],2263
47,3..[AHJR][AJXZ].AJ.A,267
47,3..[HAR][L].AJ.A,267
47,3..[KMP][LPX].AJ.[^Y123456789AB],267
47,3..[KMPT][LXZ].AJ.A,267
47,3..[KPM][XZL].AJ.B,267
47,3..63.AJ.[^Y123456789ABC],2584
47,3VW[BDF][AJ].1K.[89],2263
47,SAVE....[^X].70.[NPRSTVW],1884
47,TEST...[KMPT][LXZ].AJ.[^JKLMNPRSTVWXY123456789],245
47,W..[ABCDMN][ABLM].AJ.[ABCD],245
47,W..[DN][ABM].AJ.[^ABCD],245
47,W..[EFGH][DV].AJ.[ABCD],1464
47,W..[GH][DV].AJ.[^ABCD],1464
47,W..[PR]F.AJ.[^Y123456789AB],2532
47,WVW[ABCD][AB].1K.[89],395
48,......[AM]..[^ABCDE],1016
48,......[DR][ABCDEFGHKMS].[^ABCDE],2293
48,......[FT]..[^ABCDE],1249
48,......A[HRS].[ABCDE],1016
48,......B[ABCD].[^ABCDE],1556
48,......B[LZ].[BCDE],1556
48,......BW.[^Y123456789],945
48,......BZ.A,1556
48,......C..[^Y123456789],1443
48,......D[LZ].[ABCDE],2293
48,......E[ABCD].[^ABCDE],2693
48,......FH.[BCDE],1249
48,......FS.[CDE],1249
48,......M[JW].A,1783
48,......MC.[^JKLMNPRSTVWXY123456789],946
48,......MH.A,1065
48,......MK.[^JKLMNPRSTVWXY123456789],2240
48,......MS.[^123456789],1065
48,......MW.[^JKLMNPRSTVWXY123456789],1783
48,......N[ABCD].[^ABCDE],1556
48,......R[ABCDEFGH].[^ABCDE],2293
48,......S[ABCDEGHK].[^ABCDE],2693
48,...A..[0123456789]..[GHJKLMNP],11
48,...A..[0123456789]2.[BCDE],13
50,...FB12..[WXY1],866
50,...FB16..[Y1],1158
50,...FE[12][46]..[^BCDEFGHJKLMNPRSTVWXY1234],1778
50,...FE[12]2..[456789],1158
50,...FG.[0123456789]..[789],2184
50,...G..A..[^JKLMNPRSTVWXY123456789],1267
50,...G..A..[^Y123456789],1240
50,...GD.[0123456789]..[123456],1240
50,...GD.[0123456789]..[123456],1267
50,...GE.[0123456789]..[6789],1240
50,...GE.[0123456789]..[789],1267
50,...H..[ABCDEFN]..[^JKLMNPRSTVWXY123456789],2184
50,...J..A..[^ABCD],2350
50,...J[AB].[0123456789]..[STVWXY12],871
50,...J[CD]....[3456789],1437
50,...J[EF].[0123456789]..[56789],871
50,...J[HJ]....9,2314
50,...JT.A..[ABCD],2350
50,...K[GH].A..A,871
50,...K[NM].[ABCDEFHN]..[^EFGHJKLMNPRSTVWXY123456789],2314
50,...K[TUW].A..[^JKLMNPRSTVWXY123456789A],1437
50,...LD....[^BCDEFGHJKLMNPRSTVWXY123],1578
50,...LN.D..[^Y123456789ABCD],2604
50,...LW.D..[^ABCDE],2683
50,...M..C..[^Y123456789D],1303
50,...MB.[0123456789]..[6789],1303
50,...P..A..[^XY123456789A],871
50,...UP.[0123456789]..[2345],1303
56,......[89][03].[KLM],798
56,......43.[GHJKLM],800
56,......50.[EF],800
56,......50.[HJ],798
56,......70.[EFGH],800
56,......80.[BCD],780
56,......80.[GH],800
56,.....21..[BCDE],787
68,SCE[DL]T..T.[BC],909
92,...J,1010
92,...T,1011
92,...V,1009
94,...FA....[345],1564
94,...GN[09]2..[^BCDEFGHJKLMNPRSTVWXY12345678],1634
94,...GN[1278]3..[^BCDEFGHJKLMNPRSTVWXY12345678],2015
94,...GN22..[45678],1634
94,...GN23..[345],1379
94,...GN23..[678],2015
94,...PH....6,2103
94,..[MT][ED]N1...[6789],1873
94,..[MT][ED]N3...[89],1873
94,..[MT][ED]N4...[89],1873
94,..[MT][ED]N5...[89],1873
94,..[MT][ED]N6...[89],1873
94,..NEN13..[9],2309
94,..NRN....[^BCDEFGHJKLMNPRSTVWXY123456789],2309
94,..TMN....[^BCDEFGHJKLMNPRSTVWXY123456789],1873
95,...M[FRS].C..A,1405
95,...M[LM].C..A,2292
95,...M[LM][39]3..[89],2292
95,...M[RS][39]3..[789],1405
95,...MF.3..[789],1405
95,...MH.C..[^ABC],2292
95,...MR.C..[^Y123456789ABC],1405
100,.....35..[LMNPRS],1495
100,.....36..[LMNPRS],1495
100,.....40..[MNPR],1498
100,.....41..[RSTVWX],1504
100,.....42..[RSTVWX],1504
100,.....43..[LMNPRS],1495
100,.....44..[NSTVW1],1497
100,.....44..[XY1234],1499
100,.....45..[STV],1506
100,.....48..[RSTVWX],1504
100,.....49..[VWXY1],1500
100,.....50..[NSTVW1],1497
100,.....50..[XY1234],1499
100,.....51..[XY1234],1496
100,.....52..[VWXYY1],1500
100,.....53..[XY1234],1496
100,.....54..[56789],1818
100,.....55..[23456],1502
100,.....55..2,1501
100,.....57..4,1496
100,.....58..[56789],1932
100,.....59..[56789],1932
100,.....60..[789],2148
100,.....64..[789],1932
100,.....66..9,1932
100,...60.C..[^DEFGHJKLMNPRSTVWXY123456789],2148
100,...65.J..[^FGHJKLMNPRSTVWXY123456789],2444
100,...67.F..[^123456789A],2482
100,...73.K..[^123456789AB],2542
101,...[^D].....L,1513
101,...[CU]..ZD.[^AB],2596
101,...B..[0123456789]..[123456789],1510
